time,syst-avail,syst-crt,syst-swap,syst-si,syst-so,syst-p,syst-t,syst-pr,syst-pb,syst-cpu-us,syst-cpu-sy,syst-cpu-id,syst-cpu-wa,syst-cpu-st,syst-cpu-gu,proc-virt,proc-rss-all,proc-rss-anon,proc-rss-file,proc-rss-shm,proc-swdo,proc-hp,proc-cpu-us,proc-cpu-sy,proc-io-of,proc-io-rd,proc-io-wr,proc-thr,jvm-heap-comm,jvm-heap-used,jvm-meta-comm,jvm-meta-used,jvm-meta-csc,jvm-meta-csu,jvm-meta-gctr,jvm-code,jvm-mlc,jvm-jthr-num,jvm-jthr-nd,jvm-jthr-cr,jvm-jthr-st,jvm-cldg-num,jvm-cldg-anon,jvm-cls-num,jvm-cls-ld,jvm-cls-uld,
2022-03-03 12:43:16,"55950540","44","0","0","0","522","1417","2","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:43:17,"55950540","44","0","0","0","522","1417","4","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:43:18,"55950540","44","0","0","0","522","1417","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:43:19,"55950540","44","0","0","0","522","1417","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:43:20,"55950540","44","0","0","0","522","1417","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:43:21,"55950540","44","0","0","0","522","1417","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:43:22,"55951196","44","0","0","0","522","1417","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:43:23,"55952412","44","0","0","0","522","1417","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:43:24,"55952412","44","0","0","0","522","1417","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:43:25,"55952412","44","0","0","0","522","1417","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:43:26,"55952412","44","0","0","0","522","1417","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:43:28,"55952412","44","0","0","0","522","1417","1","0","0","0","51","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:43:29,"55951908","44","0","0","0","522","1417","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:43:30,"55951908","44","0","0","0","522","1417","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:43:31,"55950900","44","0","0","0","522","1418","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:43:32,"55950900","44","0","0","0","522","1418","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:43:33,"55950320","44","0","0","0","522","1418","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:43:34,"55950320","44","0","0","0","522","1418","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:43:35,"55950824","44","0","0","0","522","1418","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:43:36,"55950824","44","0","0","0","522","1418","2","0","3","0","98","0","0","0","8372200","3726328","3698252","28076","0","0","88","3","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","432665","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:43:37,"55950824","44","0","0","0","522","1417","2","0","4","0","97","0","0","0","8372200","3726328","3698252","28076","0","0","88","4","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","1001280","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:43:38,"55950824","44","0","0","0","522","1417","2","0","4","0","97","0","0","0","8372200","3726328","3698252","28076","0","0","88","4","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","1569413","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:43:39,"55950824","44","0","0","0","522","1417","2","0","4","0","97","0","0","0","8372200","3726328","3698252","28076","0","0","88","4","0","3","128","0","37","1048576","527770","2496","2376","256","212","21504","7488","1049062","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:43:40,"55950824","44","0","0","0","522","1417","2","0","4","0","97","0","0","0","8372200","3726328","3698252","28076","0","0","88","4","0","3","127","0","37","1048576","527770","2496","2376","256","212","21504","7488","428451","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:43:41,"55950320","44","0","0","0","522","1417","2","0","4","0","97","0","0","0","8372200","3726328","3698252","28076","0","0","88","4","0","3","127","0","37","1048576","527770","2496","2377","256","212","21504","7488","44534","11","1","0","36908","20","17","1280","2","0",

